mean	median	max
153.48850574712642	57.5	3212.0
145.5625	73.5	1279.0
146.8388888888889	61.0	1915.0
117.00581395348837	49.0	1515.0
145.14375	57.0	2542.0
265.8474576271187	91.0	12173.0
192.1043956043956	72.5	4906.0
189.26136363636363	61.5	1967.0
153.0054945054945	49.5	1915.0
208.06172839506172	67.5	2156.0
181.56914893617022	58.5	3238.0
173.14450867052022	74.0	2304.0
154.31460674157304	70.0	2304.0
151.65536723163842	71.0	3238.0
149.8186813186813	67.0	1489.0
209.0297619047619	57.5	3799.0
170.23312883435582	54.0	3799.0
164.91176470588235	69.0	2348.0
159.29192546583852	63.0	2304.0
156.52486187845304	50.0	3658.0
236.1578947368421	86.0	3238.0
382.2371134020619	68.0	39504.0
140.61290322580646	50.0	2518.0
179.8735632183908	55.5	5623.0
137.50867052023122	47.0	3799.0
268.8071065989848	66.0	5131.0
184.14367816091954	71.5	3799.0
225.17514124293785	63.0	5131.0
220.98181818181817	70.0	4615.0
138.0340909090909	55.5	1655.0
161.61666666666667	55.0	5623.0
207.06748466257667	52.0	12173.0
229.7	70.5	11506.0
182.11176470588236	65.5	1684.0
252.29142857142858	77.0	12173.0
164.58333333333334	54.0	1601.0
196.68586387434556	62.0	3658.0
134.60752688172042	52.5	3047.0
385.2584269662921	56.0	39504.0
164.52542372881356	52.0	3471.0
185.18965517241378	52.5	3799.0
185.50802139037432	77.0	2304.0
188.4777777777778	54.0	4906.0
156.98830409356725	57.0	2304.0
215.01657458563537	65.0	3238.0
136.41071428571428	57.0	2304.0
141.43396226415095	57.0	1601.0
138.35668789808918	61.0	1022.0
174.87373737373738	64.5	3799.0
157.48554913294797	69.0	1722.0
190.52941176470588	57.0	2518.0
138.35754189944134	51.0	3264.0
124.7433155080214	56.0	1601.0
169.20348837209303	53.0	3799.0
158.08938547486034	60.0	2542.0
178.5031847133758	58.0	3212.0
133.13966480446928	52.0	1817.0
186.03012048192772	52.0	4906.0
226.27380952380952	64.5	10808.0
193.47222222222223	75.5	3471.0
116.05232558139535	36.5	1515.0
244.48022598870057	51.0	12173.0
165.17021276595744	71.0	1637.0
191.69230769230768	51.5	11506.0
490.3355263157895	74.0	39504.0
170.29347826086956	57.0	2734.0
223.89171974522293	50.0	11506.0
157.27810650887574	66.0	2304.0
169.10982658959537	62.0	3120.0
163.51666666666668	67.5	1569.0
218.22033898305085	81.0	3047.0
147.22702702702702	54.0	1677.0
208.12941176470588	55.5	3212.0
159.625	71.5	2495.0
142.2258064516129	65.0	1015.0
192.83928571428572	84.5	2085.0
145.5372340425532	55.5	5131.0
255.0952380952381	52.0	10808.0
219.8181818181818	69.0	3799.0
151.42487046632124	62.0	3322.0
166.19565217391303	54.5	2304.0
150.2216216216216	51.0	1686.0
182.18279569892474	58.5	3238.0
132.16666666666666	42.5	2304.0
153.58139534883722	52.5	3334.0
166.2568306010929	54.0	3238.0
134.50295857988166	53.0	1489.0
190.75129533678756	73.0	3658.0
190.01169590643275	77.0	2085.0
190.50588235294117	42.0	12173.0
189.90395480225988	73.0	3591.0
399.8258426966292	73.0	39504.0
220.07291666666666	83.5	3322.0
170.35582822085888	58.0	3799.0
216.3735632183908	51.5	5623.0
195.2485549132948	63.0	3212.0
139.92039800995025	50.0	2304.0
136.55494505494505	65.5	1648.0
181.9526627218935	72.0	3212.0
213.35294117647058	63.5	11506.0
146.58536585365854	33.5	2156.0
178.4207650273224	50.0	3799.0
130.47486033519553	59.0	1677.0
207.19411764705882	59.5	3264.0
225.6424870466321	58.0	11506.0
187.75531914893617	56.0	1515.0
192.9398907103825	78.0	3264.0
183.45197740112994	70.0	3799.0
193.25766871165644	55.0	2886.0
158.25142857142856	52.0	3799.0
164.94623655913978	47.0	3799.0
123.47567567567567	56.0	1967.0
193.2111111111111	62.5	4906.0
177.89080459770116	75.0	4906.0
133.45698924731184	44.0	2304.0
156.8134715025907	57.0	1835.0
191.95263157894738	84.0	2034.0
141.36206896551724	43.0	3799.0
191.68279569892474	46.5	3264.0
162.95049504950495	58.5	3212.0
164.939226519337	66.0	3238.0
157.21212121212122	57.0	4615.0
138.63057324840764	52.0	2542.0
248.21052631578948	39.5	11506.0
188.96648044692736	93.0	2215.0
191.335	62.0	5131.0
223.76190476190476	78.0	10808.0
153.62941176470588	60.0	1948.0
188.25595238095238	73.5	3591.0
154.95604395604394	56.0	2034.0
233.44845360824743	66.0	5131.0
192.54285714285714	86.0	2156.0
186.44949494949495	62.5	4906.0
151.57926829268294	46.0	1967.0
196.01980198019803	66.0	4906.0
193.47398843930637	72.0	5131.0
141.48717948717947	60.0	2542.0
171.25925925925927	62.0	3322.0
155.69354838709677	49.5	2117.0
174.44099378881987	63.0	1684.0
186.7093023255814	85.0	3591.0
264.8142857142857	84.0	3754.0
202.7377049180328	69.0	5131.0
152.85393258426967	74.5	1601.0
190.6595744680851	64.0	5623.0
209.76608187134502	65.0	4906.0
189.3296089385475	52.0	3264.0
164.29479768786126	56.0	3212.0
176.5284090909091	92.5	2542.0
138.8395061728395	51.5	3047.0
232.62573099415204	66.0	11506.0
136.50602409638554	49.5	1967.0
183.50819672131146	76.0	3264.0
171.24561403508773	71.0	2156.0
143.62841530054644	60.0	1467.0
203.1764705882353	60.0	3799.0
192.15436241610738	76.0	2542.0
256.6304347826087	55.0	11506.0
126.99386503067484	57.0	1213.0
183.95287958115182	59.0	2304.0
134.20338983050848	52.0	1279.0
245.2608695652174	57.5	3754.0
188.86	52.0	3799.0
236.52439024390245	50.5	11506.0
122.4125	37.0	2734.0
189.05263157894737	59.0	3799.0
170.38505747126436	57.5	3238.0
161.94148936170214	53.5	4906.0
149.4858757062147	68.0	2304.0
174.57142857142858	69.0	1835.0
349.8404255319149	43.5	39504.0
192.72784810126583	63.5	3799.0
295.7630057803468	73.0	11506.0
168.66483516483515	68.0	3047.0
137.19767441860466	51.0	2304.0
212.45664739884393	60.0	12173.0
194.17088607594937	63.5	3799.0
149.05405405405406	58.5	1677.0
133.1584699453552	45.0	1336.0
179.6335403726708	51.0	4906.0
161.24242424242425	57.0	3120.0
143.55	41.5	2542.0
394.8423645320197	77.0	39504.0
343.70454545454544	48.5	39504.0
166.03825136612022	66.0	2304.0
236.07954545454547	63.0	11506.0
211.7	67.5	3120.0
192.12087912087912	67.0	4906.0
348.0	64.5	39504.0
171.1864406779661	77.0	3212.0
165.22560975609755	54.0	3264.0
143.15555555555557	79.0	1787.0
136.57142857142858	41.0	2715.0
194.75274725274724	69.5	3799.0
258.06470588235294	57.0	11506.0
175.22155688622755	76.0	1967.0
133.43783783783783	52.0	1601.0
192.0614525139665	64.0	3471.0
169.22222222222223	62.0	2156.0
219.57894736842104	62.0	5131.0
150.65745856353593	56.0	3799.0
136.87428571428572	53.0	1655.0
135.36170212765958	52.0	1365.0
168.30939226519337	63.0	1677.0
146.06896551724137	56.0	3322.0
176.26404494382024	67.5	2495.0
204.58928571428572	70.0	4906.0
155.5287356321839	46.5	3754.0
181.19653179190752	56.0	5131.0
235.9027027027027	63.0	4906.0
201.78571428571428	67.5	3591.0
120.74251497005989	45.0	1967.0
129.45762711864407	44.0	2542.0
187.7514450867052	83.0	2072.0
214.12041884816753	80.0	3238.0
169.32994923857868	68.0	3799.0
193.41361256544502	54.0	3799.0
184.939226519337	60.0	3799.0
148.65060240963857	63.0	1835.0
206.19444444444446	64.5	12173.0
138.88888888888889	62.0	3799.0
378.6489361702128	59.0	39504.0
143.1629213483146	60.0	1967.0
161.85507246376812	49.0	4906.0
170.1290322580645	61.5	3799.0
166.24358974358975	59.0	2542.0
152.33862433862433	46.0	2734.0
158.90588235294118	59.0	1817.0
179.3235294117647	74.5	3264.0
149.195	53.0	3471.0
175.4245810055866	45.0	3799.0
173.06832298136646	48.0	4906.0
158.27179487179487	70.0	2542.0
251.7887323943662	56.0	12173.0
196.01807228915663	68.0	4906.0
184.88202247191012	77.0	3799.0
144.64161849710982	71.0	2304.0
136.88165680473372	52.0	3238.0
141.52247191011236	54.5	3799.0
143.57638888888889	57.5	1787.0
148.01775147928993	79.0	1835.0
214.878612716763	52.0	12173.0
224.73099415204678	61.0	12173.0
245.87654320987653	66.0	11506.0
163.07777777777778	47.0	5131.0
129.4943181818182	57.0	1915.0
153.16184971098266	59.0	1722.0
229.07246376811594	65.0	12173.0
176.48	66.0	3591.0
203.73584905660377	83.0	5131.0
317.35714285714283	66.5	11506.0
129.69945355191257	60.0	1948.0
210.83625730994152	74.0	3322.0
255.94767441860466	49.5	12173.0
176.94623655913978	60.0	3799.0
162.41489361702128	68.5	2304.0
405.8192771084337	49.5	39504.0
282.0983606557377	84.0	12173.0
133.02072538860102	55.0	2304.0
155.13471502590673	66.0	2304.0
137.69270833333334	61.0	1467.0
183.42708333333334	57.5	2312.0
178.28901734104045	62.0	2156.0
137.62962962962962	64.0	1835.0
148.33522727272728	58.0	1279.0
228.0284090909091	46.0	11506.0
102.93442622950819	52.0	1331.0
367.41764705882355	53.0	39504.0
156.23280423280423	73.0	2304.0
184.2797619047619	59.5	4615.0
149.97948717948717	52.0	1486.0
128.67469879518072	58.0	828.0
147.8470588235294	57.0	1967.0
187.47540983606558	55.0	3658.0
191.36410256410255	59.0	4906.0
155.12562814070353	69.0	2215.0
185.04918032786884	57.0	3264.0
218.864406779661	68.0	3322.0
334.70526315789476	43.5	39504.0
358.21264367816093	49.5	39504.0
137.90532544378698	66.0	2304.0
149.01176470588234	57.0	2034.0
172.93827160493828	62.5	3799.0
162.40555555555557	58.5	2304.0
163.58011049723757	68.0	3591.0
152.03488372093022	80.5	1915.0
145.24852071005918	59.0	2542.0
153.53757225433526	63.0	1967.0
260.625	82.0	11506.0
168.52941176470588	58.0	3322.0
199.6759776536313	60.0	5131.0
201.11111111111111	76.0	4906.0
207.43558282208588	67.0	2304.0
164.0056818181818	62.0	3238.0
186.70810810810812	69.0	2085.0
158.55494505494505	64.0	2034.0
179.03174603174602	76.0	2156.0
154.8421052631579	45.0	4906.0
168.07100591715977	55.0	2085.0
201.57407407407408	76.5	2715.0
181.4153005464481	47.0	4906.0
244.32758620689654	56.0	12173.0
142.76847290640393	79.0	1279.0
222.7485380116959	59.0	11506.0
164.18324607329842	56.0	3120.0
196.14285714285714	56.5	12173.0
161.5284090909091	47.0	1817.0
163.8324607329843	72.0	2304.0
156.51396648044692	55.0	2715.0
173.91525423728814	73.0	3799.0
163.82777777777778	56.0	3754.0
152.89375	66.0	3799.0
143.5253164556962	59.5	1225.0
168.60666666666665	56.0	3047.0
162.69021739130434	68.0	2715.0
160.86486486486487	61.0	2348.0
174.9754601226994	60.0	3799.0
394.6127167630058	63.0	39504.0
152.45989304812835	60.0	3591.0
169.7111111111111	48.5	3264.0
181.725	71.0	3754.0
211.67816091954023	85.0	3212.0
384.2974358974359	59.0	39504.0
145.4294117647059	54.0	1664.0
170.1918604651163	60.0	2304.0
229.7826086956522	54.0	11506.0
225.12568306010928	45.0	11506.0
199.84117647058824	58.5	3264.0
155.5164835164835	54.5	4906.0
179.68253968253967	73.0	3212.0
189.85227272727272	63.5	4906.0
170.32417582417582	54.5	3471.0
161.8121212121212	50.0	2715.0
163.0	60.5	3799.0
158.43478260869566	71.5	2156.0
153.24418604651163	66.5	1677.0
145.67222222222222	54.5	3322.0
166.80102040816325	58.5	3799.0
186.35632183908046	58.5	3799.0
138.52513966480447	41.0	2304.0
170.80555555555554	67.0	3799.0
175.62234042553192	62.0	3238.0
184.4320987654321	84.5	3047.0
178.89142857142858	65.0	2542.0
174.51030927835052	79.5	1970.0
160.6	75.0	1686.0
190.43421052631578	78.0	3264.0
232.6494252873563	58.5	10808.0
200.08092485549133	61.0	3799.0
152.3734939759036	70.5	2495.0
176.89839572192514	58.0	3754.0
209.43617021276594	92.0	3212.0
162.38636363636363	61.0	2542.0
156.72527472527472	60.0	3754.0
147.36206896551724	40.0	1664.0
172.49714285714285	75.0	1948.0
141.90449438202248	54.5	2304.0
168.38011695906434	60.0	4615.0
117.70370370370371	58.0	1015.0
401.5031055900621	69.0	39504.0
121.15642458100558	49.0	2304.0
125.32515337423312	42.0	3591.0
137.4418604651163	51.0	1698.0
148.86338797814207	53.0	1777.0
184.43956043956044	43.5	4906.0
141.6701030927835	45.0	3212.0
191.89142857142858	72.0	3264.0
133.46783625730995	65.0	1677.0
162.3841059602649	45.0	3238.0
224.36046511627907	67.5	3799.0
219.22222222222223	74.0	5131.0
126.43850267379679	47.0	1967.0
139.327868852459	53.0	1517.0
169.87222222222223	59.0	2348.0
220.3684210526316	74.0	4906.0
239.94708994708995	61.0	11506.0
185.8864864864865	63.0	3212.0
147.3470588235294	52.5	2085.0
132.42245989304814	51.0	1970.0
133.09815950920245	49.0	1664.0
130.73333333333332	50.0	2304.0
179.09202453987731	59.0	2304.0
178.17297297297299	69.0	2304.0
135.20118343195267	55.0	1664.0
147.96728971962617	64.5	1664.0
185.55621301775147	54.0	3799.0
180.90804597701148	61.0	2542.0
185.39240506329114	71.5	2542.0
161.14457831325302	51.5	2348.0
173.92655367231637	65.0	2156.0
195.841059602649	67.0	3120.0
197.13372093023256	50.5	11506.0
149.37853107344634	68.0	1970.0
185.39226519337018	62.0	3264.0
123.2202380952381	49.5	1515.0
231.08602150537635	56.5	10808.0
165.85326086956522	59.0	3658.0
190.63333333333333	66.0	2542.0
206.69060773480663	73.0	3799.0
164.4294117647059	76.5	1677.0
140.6703910614525	54.0	3799.0
169.00588235294117	66.5	3799.0
141.77586206896552	59.5	1601.0
156.4406779661017	63.0	1655.0
220.0	59.0	11506.0
151.4223602484472	52.0	1216.0
171.77245508982037	51.0	3212.0
150.42331288343559	58.0	2542.0
115.2994011976048	52.0	1664.0
408.0113636363636	48.0	39504.0
154.5388888888889	54.0	3120.0
193.83522727272728	56.0	1967.0
214.0050505050505	71.0	3799.0
125.9060773480663	51.0	1515.0
135.83132530120483	56.5	1664.0
188.8846153846154	43.5	2518.0
187.23863636363637	62.5	3212.0
158.51176470588234	51.5	3799.0
197.9572192513369	42.0	12173.0
131.24309392265192	52.0	1515.0
248.2969696969697	55.0	12173.0
138.11282051282052	44.0	1418.0
168.82065217391303	75.0	2304.0
176.41573033707866	58.5	4615.0
201.20238095238096	82.5	3212.0
238.01694915254237	80.0	3799.0
179.53254437869822	56.0	1948.0
136.20710059171597	42.0	3591.0
174.04469273743015	62.0	2034.0
144.15168539325842	67.5	1800.0
244.68926553672316	71.0	12173.0
163.15428571428572	70.0	1331.0
167.91666666666666	61.5	1569.0
154.08947368421053	64.0	1418.0
149.13259668508286	49.0	1686.0
187.07407407407408	68.5	2304.0
151.3296089385475	66.0	2085.0
157.05113636363637	69.5	2542.0
161.80790960451978	69.0	2304.0
173.12426035502958	57.0	2542.0
155.5130890052356	60.0	3799.0
180.94505494505495	68.5	3212.0
140.08805031446542	46.0	1686.0
155.1090909090909	41.0	4906.0
186.07344632768363	57.0	4906.0
216.16666666666666	62.5	11506.0
159.31333333333333	52.5	2542.0
170.69354838709677	60.0	2304.0
156.85792349726776	66.0	3799.0
130.22826086956522	56.0	2034.0
205.8658536585366	49.0	11506.0
166.89617486338798	57.0	2304.0
136.81521739130434	78.5	1149.0
169.07784431137725	66.0	3754.0
173.4795321637427	59.0	1817.0
223.47976878612718	77.0	11506.0
236.71511627906978	67.5	3754.0
153.71779141104295	50.0	2542.0
208.14772727272728	50.5	11506.0
264.26589595375725	79.0	12173.0
144.0054347826087	61.0	2034.0
144.4764705882353	53.5	2072.0
147.27659574468086	55.5	1279.0
229.21875	67.5	5131.0
170.59162303664922	63.0	3120.0
196.94767441860466	75.0	3799.0
150.35164835164835	46.0	3238.0
159.5336787564767	59.0	2085.0
173.92222222222222	59.0	3799.0
195.58241758241758	50.5	3799.0
115.1195652173913	41.5	1149.0
168.67415730337078	54.0	3212.0
146.06666666666666	50.5	2304.0
163.70098039215685	63.0	3212.0
205.08187134502924	70.0	10808.0
133.93010752688173	63.5	2215.0
294.57988165680473	69.0	11506.0
160.31843575418995	65.0	2715.0
176.7539267015707	79.0	1698.0
147.84810126582278	62.0	1278.0
152.5819209039548	60.0	2304.0
180.41216216216216	66.5	3238.0
184.3189189189189	81.0	2156.0
234.01005025125627	73.0	3212.0
146.49112426035504	65.0	2215.0
185.0251572327044	68.0	5623.0
141.28484848484848	45.0	2085.0
138.5441176470588	52.5	1722.0
196.64739884393063	85.0	4906.0
146.3953488372093	57.0	1698.0
150.69444444444446	51.5	2734.0
211.65142857142857	74.0	2156.0
196.84117647058824	62.5	3212.0
187.1638418079096	63.0	5131.0
215.4723926380368	76.0	3322.0
155.95731707317074	53.5	2156.0
347.2474226804124	43.0	39504.0
192.17177914110428	56.0	3471.0
161.38333333333333	58.5	2304.0
134.88484848484848	53.0	2542.0
175.55080213903744	80.0	2886.0
139.3815028901734	55.0	1648.0
183.5897435897436	84.0	2304.0
209.29032258064515	66.5	5131.0
247.3050847457627	74.0	11506.0
181.99435028248587	50.0	3754.0
212.14792899408283	68.0	3264.0
179.66145833333334	56.5	3334.0
200.91620111731842	78.0	2715.0
230.54601226993864	66.0	3754.0
185.28494623655914	56.0	4906.0
157.88888888888889	63.5	1948.0
202.8693181818182	94.0	2495.0
248.39644970414201	69.0	11506.0
206.8639053254438	53.0	5623.0
174.15882352941176	76.5	1493.0
195.8	75.0	4615.0
150.40506329113924	66.5	1471.0
152.17714285714285	50.0	2156.0
155.7195767195767	57.0	1915.0
166.78571428571428	58.0	3799.0
155.07065217391303	44.0	4615.0
130.84126984126985	54.0	2304.0
141.27027027027026	51.0	2495.0
183.09714285714287	49.0	3471.0
156.30857142857144	60.0	3238.0
164.72549019607843	64.0	2542.0
157.82993197278913	52.0	2072.0
178.64705882352942	71.5	3799.0
171.55248618784532	72.0	2495.0
172.38787878787878	55.0	3471.0
155.71038251366122	60.0	4906.0
148.39267015706807	61.0	2348.0
178.6457142857143	52.0	3799.0
183.69473684210527	67.5	3799.0
191.51176470588234	79.5	2304.0
140.4472049689441	50.0	2542.0
172.8372093023256	66.5	5131.0
171.80124223602485	41.0	5131.0
174.9738562091503	74.0	2542.0
218.311004784689	62.0	11506.0
172.66666666666666	52.0	3754.0
209.34131736526948	57.0	4615.0
138.31791907514452	71.0	2304.0
169.36065573770492	63.0	2156.0
174.61935483870968	49.0	3238.0
201.03488372093022	68.5	3047.0
212.07462686567163	54.0	3799.0
168.9025641025641	54.0	4906.0
188.58333333333334	77.0	3238.0
154.45398773006136	49.0	2734.0
416.3641304347826	52.5	39504.0
132.61963190184048	57.0	1698.0
209.6225165562914	61.0	3264.0
165.94444444444446	61.0	2304.0
220.76158940397352	77.0	5131.0
142.38888888888889	46.0	3212.0
141.33540372670808	66.0	2304.0
201.69461077844312	56.0	11506.0
156.59887005649716	64.0	2542.0
117.3465909090909	59.5	1331.0
160.68047337278105	68.0	2304.0
221.87878787878788	55.0	11506.0
174.95731707317074	65.0	2156.0
137.1413043478261	50.0	1817.0
191.03550295857988	67.0	3799.0
175.11949685534591	47.0	1970.0
217.36559139784947	72.0	3799.0
226.02247191011236	77.0	3658.0
203.30674846625766	62.0	4906.0
205.57324840764332	76.0	3264.0
395.561797752809	56.0	39504.0
132.52173913043478	51.0	1517.0
150.94818652849742	62.0	1686.0
184.12849162011173	58.0	3799.0
130.63529411764705	44.5	1970.0
148.46198830409358	50.0	2542.0
199.38983050847457	81.0	3471.0
139.98214285714286	60.0	2495.0
169.94708994708995	66.0	3212.0
174.20689655172413	76.0	2156.0
220.38823529411764	84.5	5131.0
165.46987951807228	50.5	3120.0
197.944099378882	77.0	3754.0
238.33333333333334	54.0	5131.0
213.55851063829786	55.0	10808.0
156.7891891891892	50.0	3799.0
189.3502824858757	79.0	2312.0
138.59638554216866	47.5	2085.0
131.91954022988506	48.0	2715.0
161.63095238095238	49.5	3591.0
211.65027322404373	68.0	2518.0
168.5421686746988	69.5	3799.0
171.66666666666666	58.0	3212.0
157.2046783625731	60.0	3799.0
135.23295454545453	56.5	3264.0
122.02116402116403	57.0	1170.0
161.71764705882353	52.5	3047.0
165.10752688172042	68.0	3799.0
151.87301587301587	72.0	1722.0
142.21666666666667	66.5	1279.0
194.17910447761193	68.0	4615.0
153.34730538922156	61.0	1817.0
152.69736842105263	70.5	1967.0
213.83139534883722	58.5	10808.0
176.13227513227514	69.0	3799.0
187.2622950819672	79.0	3212.0
270.16470588235296	66.5	11506.0
174.31884057971016	60.0	3212.0
210.46842105263158	52.5	4906.0
181.94152046783626	42.0	3471.0
190.95092024539878	45.0	4906.0
174.7439024390244	59.0	2156.0
234.72	64.5	11506.0
164.74545454545455	60.0	2215.0
168.86503067484662	73.0	3120.0
176.36363636363637	51.0	3799.0
137.33333333333334	55.0	1428.0
171.12883435582822	71.0	2542.0
192.19662921348313	63.5	4906.0
177.80701754385964	62.0	3264.0
193.0	76.0	3754.0
179.54644808743168	66.0	5623.0
204.1988950276243	61.0	3591.0
144.87662337662337	36.0	3471.0
425.9378881987578	58.0	39504.0
174.9878787878788	46.0	4906.0
123.19186046511628	58.5	853.0
177.2674418604651	55.0	3799.0
168.67796610169492	53.0	3047.0
228.28994082840237	59.0	3799.0
172.86387434554973	58.0	3238.0
195.20359281437126	63.0	3471.0
150.11046511627907	51.5	2542.0
129.45054945054946	69.5	1677.0
167.32804232804233	74.0	2304.0
115.87272727272727	48.0	1569.0
195.76063829787233	84.0	2715.0
126.98360655737704	52.0	1515.0
250.3265306122449	95.5	10808.0
181.76829268292684	66.0	2542.0
144.28877005347593	60.0	1569.0
148.96703296703296	53.0	1467.0
160.59550561797752	63.0	1777.0
203.5159574468085	65.0	3754.0
185.74137931034483	69.0	2312.0
185.43225806451613	55.0	3799.0
166.29943502824858	66.0	1817.0
209.41040462427745	59.0	11506.0
142.7277777777778	75.5	1517.0
178.97191011235955	57.0	3591.0
125.48170731707317	48.0	1686.0
