mean	median	max
159.95698924731184	45.0	1861.0
206.9908256880734	64.0	3653.0
159.82291666666666	61.5	1432.0
140.20652173913044	37.5	2782.0
141.27184466019418	37.0	1658.0
115.92	32.0	1351.0
217.4404761904762	45.0	7623.0
194.31914893617022	46.0	1861.0
134.1958762886598	42.0	1660.0
118.64	47.5	1351.0
116.0	46.0	1154.0
160.1530612244898	44.0	1965.0
135.21904761904761	53.0	1407.0
162.10084033613447	35.0	6642.0
127.29629629629629	24.5	3653.0
428.036036036036	44.0	34805.0
135.45714285714286	47.0	1360.0
137.54255319148936	40.5	1432.0
539.0315789473684	42.0	25227.0
153.97029702970298	44.0	2552.0
155.8653846153846	52.5	1259.0
165.8761904761905	34.0	2552.0
120.04123711340206	46.0	976.0
222.81012658227849	57.0	3198.0
179.62037037037038	57.0	3141.0
160.1086956521739	55.5	1660.0
132.61	47.0	1375.0
143.025	60.5	1903.0
150.05825242718447	46.0	2782.0
207.56190476190477	77.0	3653.0
140.39655172413794	35.0	2465.0
488.13761467889907	44.0	34805.0
151.03968253968253	50.0	1927.0
123.4954128440367	30.0	1026.0
428.2631578947368	32.0	25227.0
110.45192307692308	35.0	1086.0
435.32941176470587	37.0	25227.0
180.12244897959184	42.0	3198.0
104.13131313131314	36.0	1098.0
516.702380952381	79.5	25227.0
122.35833333333333	34.5	1351.0
168.9157894736842	64.0	1666.0
144.2095238095238	43.0	1965.0
229.03030303030303	61.0	5794.0
100.12244897959184	27.5	1351.0
219.9891304347826	57.0	7623.0
102.62068965517241	39.0	967.0
116.26190476190476	43.0	1154.0
166.54310344827587	62.5	3141.0
120.08247422680412	34.0	1561.0
149.9181818181818	31.0	1965.0
379.1222222222222	37.0	25227.0
274.6	41.0	11250.0
103.40186915887851	39.0	1312.0
249.39655172413794	75.5	5794.0
119.01219512195122	38.5	1312.0
135.31944444444446	47.5	1121.0
134.0	28.0	3653.0
139.6	41.0	1710.0
107.49425287356321	44.0	869.0
221.22935779816513	53.0	1927.0
250.08602150537635	62.0	7623.0
137.32142857142858	38.0	1521.0
405.1588785046729	44.0	25227.0
153.9108910891089	24.0	6642.0
190.4257425742574	53.0	5794.0
216.6875	24.0	7623.0
168.32291666666666	38.0	1903.0
139.51456310679612	37.0	2530.0
144.7872340425532	28.0	1861.0
99.53921568627452	31.5	1086.0
437.8	38.0	25227.0
98.1875	30.0	1023.0
119.62765957446808	41.5	1710.0
158.02380952380952	38.5	3653.0
119.96511627906976	41.5	1021.0
463.95959595959596	29.0	34805.0
115.49473684210527	30.0	1351.0
99.38636363636364	29.5	966.0
426.3125	41.0	34805.0
181.6161616161616	40.0	1710.0
149.02830188679246	32.0	3198.0
134.0990099009901	44.0	1851.0
148.35849056603774	36.5	1351.0
153.43298969072166	53.0	1710.0
133.22340425531914	39.5	3653.0
393.7102803738318	58.0	25227.0
86.11363636363636	43.5	1259.0
205.16071428571428	36.0	6642.0
111.32941176470588	40.0	851.0
123.27835051546391	30.0	1351.0
147.81308411214954	46.0	1521.0
151.65656565656565	52.0	1861.0
121.51401869158879	40.0	1158.0
138.61	39.5	2552.0
144.7127659574468	39.5	1521.0
167.8	44.5	2552.0
135.40425531914894	31.0	1679.0
120.53398058252426	46.0	1312.0
147.98	41.5	3198.0
174.46464646464648	47.0	1660.0
129.81553398058253	22.0	1861.0
151.01030927835052	65.0	1154.0
159.03389830508473	55.5	1851.0
99.89887640449439	34.0	1312.0
106.98795180722891	30.0	587.0
141.17094017094018	54.0	976.0
114.33009708737865	37.0	1023.0
552.2325581395348	36.5	34805.0
162.225	39.5	2782.0
174.81730769230768	41.5	1861.0
167.6701030927835	53.0	3653.0
157.858407079646	46.0	1660.0
116.21551724137932	37.0	1351.0
548.9615384615385	42.5	34805.0
152.49473684210525	34.0	1710.0
216.27058823529413	61.0	3653.0
154.2314814814815	51.5	1658.0
152.45	46.5	1351.0
400.8152173913044	37.0	25227.0
110.62244897959184	28.5	1679.0
115.11827956989248	24.0	1660.0
177.02061855670104	42.0	1658.0
134.01098901098902	28.0	1660.0
144.3904761904762	38.0	1903.0
131.05376344086022	54.0	925.0
143.7843137254902	61.0	1903.0
361.9270833333333	38.0	25227.0
169.02409638554218	25.0	6642.0
151.23157894736843	30.0	1861.0
81.30379746835443	31.0	757.0
169.247311827957	46.0	1309.0
162.1290322580645	44.0	3653.0
136.69724770642202	43.0	1660.0
141.35714285714286	33.0	2552.0
155.989898989899	43.0	1360.0
144.25862068965517	50.0	3198.0
211.2577319587629	57.0	5794.0
116.11458333333333	33.0	1010.0
153.21666666666667	44.5	1660.0
122.4423076923077	27.0	1786.0
139.2549019607843	37.5	1660.0
173.4795918367347	53.5	3653.0
451.9673913043478	40.0	25227.0
115.72826086956522	48.0	1023.0
175.25	49.0	5794.0
193.03636363636363	36.5	5794.0
167.72641509433961	33.5	7623.0
125.65625	43.0	2036.0
158.03773584905662	46.0	1861.0
120.3103448275862	35.0	1710.0
121.39	41.0	1861.0
142.84848484848484	40.0	1432.0
171.70642201834863	53.0	1660.0
157.8762886597938	58.0	1153.0
128.32183908045977	36.0	871.0
135.81308411214954	54.0	1660.0
232.32673267326732	46.0	7623.0
128.06185567010309	37.0	1903.0
119.3010752688172	38.0	1193.0
79.52688172043011	34.0	568.0
136.1153846153846	36.5	1026.0
151.10679611650485	61.0	1666.0
141.91011235955057	40.0	1927.0
154.36633663366337	53.0	1903.0
190.2086956521739	57.0	3030.0
77.56435643564356	40.0	694.0
126.12264150943396	41.5	1312.0
146.21212121212122	33.0	1154.0
140.90217391304347	34.5	1851.0
407.08045977011494	23.0	25227.0
164.86458333333334	48.0	1903.0
144.72340425531914	47.5	1309.0
235.20430107526883	47.0	7623.0
136.67816091954023	32.0	1861.0
113.4017094017094	47.0	1710.0
198.26506024096386	59.0	2552.0
427.17857142857144	45.5	25227.0
162.3793103448276	40.0	1710.0
145.39285714285714	41.5	3030.0
187.92631578947368	38.0	5794.0
176.15887850467288	60.0	3653.0
199.11111111111111	45.5	1748.0
220.36170212765958	52.0	3198.0
124.26548672566372	64.0	1851.0
152.5049504950495	44.0	1861.0
190.67741935483872	55.0	1679.0
101.75531914893617	25.0	1521.0
133.8019801980198	41.0	1407.0
124.92857142857143	27.5	1861.0
185.7450980392157	43.5	6642.0
403.31182795698925	46.0	25227.0
126.6	48.5	1177.0
127.28	36.5	1710.0
164.56701030927834	33.0	1927.0
125.58024691358025	37.0	757.0
125.54901960784314	31.5	1710.0
153.09183673469389	63.0	1312.0
101.20792079207921	23.0	869.0
126.04545454545455	42.0	888.0
149.17757009345794	57.0	1407.0
115.61224489795919	36.0	1927.0
154.95555555555555	46.0	1561.0
346.6605504587156	41.0	25227.0
160.96	44.0	7623.0
125.82978723404256	42.0	1107.0
139.85981308411215	55.0	1154.0
132.3125	44.5	1136.0
158.53	53.5	1309.0
116.73033707865169	33.0	1282.0
98.90322580645162	38.0	1351.0
191.24489795918367	39.5	2782.0
166.78021978021977	48.0	1658.0
158.88235294117646	48.5	3030.0
134.09	37.0	1259.0
134.23529411764707	37.0	1861.0
156.7093023255814	50.0	1312.0
146.4318181818182	29.5	1679.0
152.45299145299145	38.0	1861.0
106.77142857142857	31.0	1679.0
167.63366336633663	33.0	5794.0
163.78313253012047	39.0	1407.0
159.19811320754718	41.5	1903.0
141.32	60.0	1521.0
246.3111111111111	69.0	7623.0
106.4888888888889	39.0	938.0
173.75	47.5	3141.0
164.14406779661016	49.5	1861.0
138.62921348314606	51.0	1098.0
87.13636363636364	34.5	1009.0
475.825	36.5	25227.0
178.7128712871287	53.0	2465.0
197.6	62.0	1312.0
127.19767441860465	36.0	1861.0
159.5204081632653	47.5	3141.0
139.42	48.0	1351.0
105.30232558139535	29.0	1259.0
114.43119266055047	33.0	1432.0
163.23584905660377	38.0	3653.0
124.73195876288659	49.0	1786.0
109.54	33.0	884.0
195.44897959183675	65.0	1861.0
167.43	49.0	1561.0
151.39814814814815	36.5	1851.0
134.5981308411215	36.0	1903.0
131.08695652173913	36.0	1561.0
137.85555555555555	41.0	1529.0
151.95238095238096	42.0	2782.0
99.21428571428571	25.0	1121.0
183.3181818181818	67.0	1679.0
196.1122448979592	40.0	3653.0
109.21739130434783	49.0	966.0
142.39583333333334	31.5	1158.0
114.0	48.0	976.0
107.52777777777777	30.0	1375.0
117.4888888888889	67.5	925.0
123.98	40.0	1215.0
131.61111111111111	50.0	1660.0
117.96	48.0	867.0
181.16161616161617	46.0	2552.0
161.9607843137255	35.5	1710.0
147.8	43.0	1666.0
127.7378640776699	40.0	1861.0
153.6195652173913	48.5	1660.0
149.3859649122807	35.5	1965.0
138.29885057471265	37.0	1861.0
472.55670103092785	51.0	25227.0
264.72477064220186	34.0	7623.0
360.8478260869565	33.0	25227.0
101.37362637362638	48.0	676.0
144.5934065934066	47.0	1561.0
145.86274509803923	37.5	1375.0
238.34259259259258	53.5	3653.0
162.34883720930233	40.0	1903.0
171.25225225225225	38.0	1965.0
179.06837606837607	52.0	2465.0
129.49532710280374	38.0	2386.0
149.52	39.0	1407.0
81.06315789473685	19.0	1116.0
179.78571428571428	40.0	1861.0
362.2803738317757	36.0	25227.0
168.3877551020408	46.0	5794.0
134.32407407407408	38.5	3653.0
471.98039215686276	40.0	34805.0
209.49	83.5	1965.0
455.90909090909093	40.0	34805.0
149.7864077669903	55.0	1086.0
143.80246913580248	38.0	1351.0
114.87628865979381	22.0	1786.0
193.69791666666666	58.0	2465.0
202.45714285714286	41.0	1927.0
95.32	27.0	1259.0
150.0421052631579	68.0	1312.0
217.0	58.5	3653.0
129.47058823529412	31.5	2552.0
175.25	29.5	2530.0
398.04395604395603	44.0	25227.0
149.8695652173913	37.0	1861.0
149.0989010989011	54.0	1407.0
143.93684210526317	26.0	3030.0
136.82075471698113	37.5	925.0
137.91489361702128	31.0	1432.0
152.52380952380952	41.5	1432.0
139.48809523809524	46.0	1432.0
105.5	37.5	1861.0
149.93069306930693	71.0	3030.0
203.87	45.5	2465.0
156.8181818181818	40.5	1658.0
184.6153846153846	48.5	1660.0
139.23275862068965	37.5	2530.0
132.32	30.0	1666.0
119.32291666666667	62.5	1710.0
113.74285714285715	38.0	1432.0
139.10638297872342	38.0	2386.0
163.25	60.5	1861.0
79.79761904761905	34.0	682.0
138.01904761904763	43.0	1312.0
125.02702702702703	36.0	2552.0
144.39423076923077	41.5	1927.0
186.28070175438597	46.5	3141.0
172.97752808988764	38.0	1710.0
130.98958333333334	34.0	1521.0
250.7173913043478	69.5	7623.0
187.15	36.0	3653.0
126.37209302325581	43.0	1096.0
119.5	42.0	1098.0
156.53684210526316	37.0	1154.0
176.94495412844037	57.0	2386.0
201.2905982905983	61.0	3198.0
187.47619047619048	60.0	1861.0
174.35344827586206	46.0	3653.0
124.28181818181818	35.5	1432.0
131.0096153846154	53.0	1199.0
122.27027027027027	36.0	1154.0
351.2037037037037	50.5	25227.0
132.95959595959596	36.0	1521.0
95.03809523809524	30.0	1658.0
154.75213675213675	47.0	1666.0
194.141592920354	33.0	2782.0
98.90625	27.5	1136.0
144.14814814814815	39.0	1861.0
192.7	41.0	5794.0
140.89814814814815	45.5	1927.0
131.41489361702128	29.0	1710.0
129.2018348623853	44.0	1154.0
435.15686274509807	41.5	34805.0
189.1	64.5	1312.0
246.8426966292135	40.0	3653.0
180.873786407767	52.0	2552.0
152.22727272727272	45.0	1710.0
134.07407407407408	42.0	1309.0
217.77380952380952	45.5	3198.0
163.01041666666666	55.5	1861.0
211.13333333333333	46.0	7623.0
78.61320754716981	24.0	808.0
164.5625	43.5	1309.0
140.72727272727272	37.0	1282.0
379.43564356435644	51.0	25227.0
119.66666666666667	36.0	1660.0
160.9777777777778	38.0	2552.0
162.34375	37.5	2552.0
136.19230769230768	28.5	1432.0
147.6153846153846	33.5	3198.0
362.0192307692308	46.0	25227.0
167.68367346938774	46.0	2552.0
228.95505617977528	91.0	3030.0
222.49	47.0	6642.0
193.1509433962264	40.5	7623.0
249.14851485148515	57.0	7623.0
115.43298969072166	28.0	1679.0
174.3048780487805	62.5	3030.0
137.9351851851852	50.0	1407.0
98.98913043478261	26.0	797.0
185.57142857142858	44.0	5794.0
139.0721649484536	36.0	1136.0
184.10344827586206	43.0	2782.0
149.4375	34.5	2386.0
183.5742574257426	34.0	7623.0
186.8709677419355	46.0	3653.0
161.67857142857142	50.5	1521.0
135.41666666666666	40.0	1215.0
186.045871559633	30.0	6642.0
378.6842105263158	39.0	25227.0
162.15841584158414	52.0	1861.0
155.1578947368421	31.0	1747.0
166.48543689320388	42.0	2465.0
116.39583333333333	40.5	1432.0
127.94285714285714	46.0	1199.0
156.03508771929825	36.0	1903.0
138.77894736842106	42.0	1861.0
137.98076923076923	37.5	1351.0
247.94791666666666	64.0	3141.0
113.27522935779817	24.0	1432.0
129.58947368421053	43.0	1521.0
163.24742268041237	21.0	1861.0
148.6265060240964	64.0	1360.0
118.94174757281553	26.0	1154.0
160.04545454545453	34.5	2552.0
140.72115384615384	36.5	1246.0
515.5294117647059	50.5	34805.0
107.82608695652173	25.5	976.0
142.44444444444446	53.5	1158.0
177.6060606060606	49.0	1658.0
179.36936936936937	38.0	1660.0
167.69473684210527	57.0	1107.0
137.32692307692307	51.0	1748.0
219.92307692307693	34.5	3653.0
168.66346153846155	34.5	1861.0
142.59016393442624	45.5	1407.0
452.50925925925924	41.0	25227.0
107.17142857142858	40.0	841.0
173.41071428571428	36.5	2530.0
159.08130081300814	49.0	2552.0
138.0	36.0	1407.0
164.9278350515464	57.0	2465.0
146.9561403508772	49.0	3653.0
119.12264150943396	42.5	1177.0
372.83168316831683	40.0	25227.0
478.1923076923077	41.0	25227.0
108.72289156626506	27.0	1121.0
125.97647058823529	29.0	1903.0
133.2680412371134	42.0	3030.0
469.52884615384613	35.0	34805.0
432.86170212765956	33.5	25227.0
90.0	28.0	734.0
209.65714285714284	36.0	5794.0
99.26732673267327	33.0	1351.0
121.5934065934066	31.0	1203.0
187.17171717171718	32.0	6642.0
157.07619047619048	45.0	2036.0
114.13861386138613	35.0	807.0
128.16161616161617	36.0	3030.0
160.93617021276594	60.0	1679.0
391.18446601941747	39.0	25227.0
115.13483146067416	48.0	812.0
137.31632653061226	27.0	1193.0
175.13186813186815	33.0	1521.0
138.75454545454545	43.5	1199.0
116.75862068965517	71.0	1521.0
106.73404255319149	37.5	1432.0
123.42857142857143	31.0	1861.0
142.93693693693695	40.0	3198.0
121.43298969072166	32.0	1666.0
241.80733944954127	48.0	7623.0
162.8252427184466	41.0	1660.0
163.93457943925233	54.0	1861.0
124.52586206896552	58.5	1203.0
151.43478260869566	36.0	1861.0
123.08333333333333	37.0	1432.0
124.23300970873787	51.0	1116.0
176.9298245614035	42.5	1861.0
136.5148514851485	33.0	1861.0
180.09708737864077	47.0	1710.0
172.65625	45.5	1861.0
200.2436974789916	47.0	1861.0
165.43396226415095	40.5	3653.0
192.94059405940595	39.0	5794.0
152.72173913043477	45.0	1529.0
337.3421052631579	66.5	11250.0
113.47368421052632	40.0	1965.0
249.1888888888889	46.5	11250.0
145.42424242424244	54.0	1407.0
143.90322580645162	40.0	1710.0
163.95049504950495	64.0	1839.0
104.0721649484536	40.0	999.0
311.75728155339806	42.0	11250.0
171.1809523809524	57.0	1660.0
178.00943396226415	41.0	1903.0
176.88349514563106	48.0	1903.0
150.4375	41.0	1965.0
212.33684210526314	40.0	7623.0
136.45714285714286	73.0	1259.0
201.82291666666666	46.0	3653.0
114.18181818181819	35.0	1023.0
78.88172043010752	23.0	1215.0
141.58064516129033	37.0	1666.0
386.1595744680851	27.0	25227.0
203.60377358490567	54.5	2386.0
475.9462365591398	37.0	34805.0
97.73809523809524	25.0	1086.0
116.23404255319149	43.5	842.0
122.4659090909091	36.5	1154.0
169.4468085106383	33.0	1965.0
160.86868686868686	68.0	1529.0
153.7340425531915	32.0	2465.0
164.4814814814815	48.0	3030.0
123.02083333333333	56.0	1096.0
154.58333333333334	39.5	3030.0
117.90990990990991	37.0	1861.0
136.31132075471697	32.0	2465.0
113.05714285714286	32.0	1096.0
170.25225225225225	46.0	3030.0
175.17021276595744	31.5	3653.0
109.26923076923077	36.5	1199.0
106.63414634146342	27.5	1136.0
177.17821782178217	77.0	1679.0
142.5137614678899	27.0	3653.0
144.83760683760684	62.0	1861.0
133.06172839506172	37.0	1215.0
104.04597701149426	29.0	1010.0
248.88095238095238	46.5	7623.0
139.72448979591837	28.5	2530.0
105.77551020408163	23.5	1246.0
182.9375	45.5	1861.0
128.1443298969072	40.0	976.0
214.16814159292036	42.0	11250.0
118.96703296703296	47.0	1215.0
396.6407766990291	46.0	25227.0
143.74193548387098	49.0	1154.0
302.58024691358025	46.0	11250.0
159.95454545454547	56.5	1521.0
130.8556701030928	59.0	1203.0
152.12941176470588	37.0	2530.0
168.16494845360825	40.0	3653.0
181.43434343434345	31.0	5794.0
140.75	51.5	1521.0
205.7979797979798	61.0	3141.0
168.21875	34.5	6642.0
132.63302752293578	38.0	1903.0
176.75903614457832	27.0	3198.0
169.15384615384616	48.0	3653.0
116.72826086956522	30.5	1010.0
177.64957264957266	59.0	3030.0
98.22988505747126	21.0	1107.0
90.64444444444445	29.5	888.0
123.75	45.0	1521.0
102.22222222222223	38.5	676.0
179.7340425531915	49.0	3141.0
212.71	50.5	5794.0
114.35051546391753	22.0	1660.0
398.6764705882353	33.5	25227.0
95.33720930232558	37.5	1116.0
75.85714285714286	27.0	1154.0
127.80208333333333	33.5	1710.0
137.52631578947367	38.0	1154.0
117.40384615384616	30.5	1154.0
483.8484848484849	46.0	34805.0
401.83653846153845	37.0	25227.0
118.18181818181819	40.5	1407.0
322.0736842105263	93.0	5794.0
202.64356435643563	54.0	2552.0
230.62921348314606	64.0	7623.0
188.65217391304347	56.5	1861.0
173.18478260869566	36.5	1861.0
385.98148148148147	69.0	25227.0
132.65217391304347	28.5	2465.0
91.65686274509804	22.0	984.0
155.0782608695652	48.0	1312.0
124.26086956521739	35.0	1679.0
114.14772727272727	37.5	1351.0
255.31578947368422	70.0	6642.0
126.91588785046729	39.0	1282.0
309.96590909090907	54.5	11250.0
513.9494949494949	43.0	34805.0
223.5631067961165	64.0	5794.0
158.06741573033707	47.0	2552.0
157.91	46.5	1903.0
167.56701030927834	56.0	1154.0
406.70642201834863	30.0	34805.0
140.68269230769232	64.0	1309.0
209.98076923076923	43.0	7623.0
171.4468085106383	45.5	3653.0
136.3009708737864	42.0	1407.0
165.67368421052632	38.0	6642.0
400.9	35.0	25227.0
140.0	34.0	1861.0
147.5	65.0	1246.0
137.25252525252526	35.0	1561.0
215.7311827956989	36.0	7623.0
206.3679245283019	39.5	11250.0
216.18556701030928	48.0	7623.0
107.71428571428571	30.0	1861.0
160.58928571428572	45.0	2552.0
135.9157894736842	45.0	1861.0
141.75675675675674	42.0	1660.0
106.12844036697248	30.0	1177.0
144.21978021978023	61.0	1193.0
156.8440366972477	40.0	1903.0
116.80582524271844	30.0	1851.0
401.6875	46.5	25227.0
121.42857142857143	28.0	1521.0
236.3644859813084	44.0	5794.0
251.6551724137931	58.0	7623.0
138.34234234234233	48.0	1312.0
116.31481481481481	46.5	1861.0
108.45192307692308	44.0	925.0
226.3960396039604	48.0	5794.0
103.34653465346534	32.0	1097.0
105.38461538461539	31.0	807.0
167.45454545454547	46.0	2552.0
169.0561797752809	39.0	2552.0
400.28205128205127	27.0	34805.0
122.85714285714286	41.0	1134.0
138.01	37.5	1861.0
532.2952380952381	44.0	34805.0
191.77173913043478	36.5	5794.0
154.6625	45.0	1927.0
140.99019607843138	50.5	1521.0
268.7878787878788	65.0	7623.0
125.71428571428571	30.0	1153.0
161.21186440677965	35.5	1861.0
182.48453608247422	48.0	1903.0
280.6666666666667	47.0	11250.0
130.0	33.0	3653.0
150.29787234042553	57.5	1312.0
164.94949494949495	36.0	5794.0
156.6904761904762	46.0	2036.0
185.7906976744186	30.0	2530.0
101.78888888888889	47.0	775.0
94.08695652173913	35.5	991.0
424.92035398230087	47.0	25227.0
161.15384615384616	55.0	1432.0
107.2421052631579	33.0	1965.0
136.5222222222222	39.0	1861.0
161.68085106382978	77.0	1903.0
179.4835164835165	51.0	2552.0
159.69565217391303	36.0	1679.0
140.875	36.5	1529.0
149.59803921568627	51.5	1010.0
159.2095238095238	64.0	1312.0
148.1	35.5	2036.0
158.95575221238937	34.0	1903.0
213.79347826086956	68.5	3653.0
88.5	24.0	1351.0
140.91666666666666	60.0	1679.0
195.76	37.5	3030.0
460.78125	40.0	25227.0
498.43564356435644	44.0	25227.0
154.9438202247191	48.0	1861.0
187.66666666666666	49.0	3653.0
100.42857142857143	25.0	1666.0
141.8118811881188	42.0	1660.0
134.659793814433	47.0	1927.0
114.77272727272727	33.0	1312.0
427.39080459770116	44.0	25227.0
230.7826086956522	56.0	3198.0
122.2135922330097	36.0	1861.0
138.8021978021978	33.0	1710.0
414.55913978494624	41.0	25227.0
368.9026548672566	53.0	25227.0
182.6931818181818	74.0	1136.0
445.6504854368932	24.0	34805.0
247.1290322580645	68.0	3653.0
193.6	48.0	7623.0
108.30232558139535	37.0	1282.0
110.83495145631068	26.0	1710.0
98.84297520661157	36.0	1309.0
120.94594594594595	52.0	1009.0
175.59821428571428	32.5	6642.0
146.5047619047619	48.0	1521.0
119.52873563218391	30.0	2782.0
133.17582417582418	36.0	1407.0
149.4470588235294	57.0	1748.0
193.83333333333334	52.5	3141.0
141.60204081632654	47.0	1407.0
168.11111111111111	41.0	2552.0
197.12222222222223	44.0	7623.0
136.06542056074767	50.0	1679.0
153.59803921568627	41.0	1903.0
179.07207207207207	40.0	2552.0
131.5	43.5	1861.0
178.34313725490196	60.5	2530.0
118.22619047619048	28.0	1203.0
191.73469387755102	48.5	3653.0
137.17582417582418	40.0	1658.0
462.8867924528302	42.0	34805.0
100.65263157894736	27.0	1053.0
124.20481927710843	41.0	1154.0
158.9902912621359	34.0	3030.0
103.41666666666667	37.5	1312.0
146.7340425531915	52.5	2552.0
149.1263157894737	41.0	2530.0
181.26041666666666	64.5	1658.0
102.80898876404494	36.0	1076.0
153.94117647058823	55.5	1861.0
128.9814814814815	47.0	880.0
184.62790697674419	47.0	2552.0
121.13265306122449	26.5	1121.0
220.33673469387756	37.0	5794.0
398.4375	50.0	25227.0
112.98913043478261	43.0	976.0
